score,review,date
3.0,＃201 恩知らず。主人公はバイオテクロジー企業の研究室に勤めるエンジニア。週末の家族旅行の道中わき見運転による交通事故で自分以外全員他界。即座に家族の記憶を装置に回収しラボの同僚と共同で会社から綾波レイ培養装置を自宅へ持ち出し仕事の合間を縫って家族補完計画を実行。会社にバレないように秘密を守れるのか、無事に記憶を移せるのか、クローン人間創作のタブーを描いたSF作品です。◆良い点/注目ポイント・キアヌが空中に浮かぶホログラムを操作するシーンはたけしやアイスＴと共演した『ＪＭ』を彷彿とさせます。・主人公のバイオテクノロジー企業の正体が軍産複合体だったという点は結構ハリウッド映画あるあるです。◆改善点・クローンの家族が不可解な行動を起こし、クローン人間を創らなければよかったという展開の方が良いと思います。・相棒が解雇のリスクだけでなく法を犯し、倫理的にも超えてはいけない一線を越えているのに報われない・・・・。◆総括・ゾーイがテーブルに描いたユニコーンの落書きを消すシーンは辛かったです。またペンタゴンを相手にした大口のビジネスを諦めてドバイの長富裕層向けのＢtoCビジネスへの転向に会社のボスが納得したのは少し疑問が残りました。-2020年 201本目-#U-NEXT（2020年視聴）#クローン#SF#家族優先#軍産複合体#T.M2020年,2020/12/01
2.6,　「家族を取り戻すため、科学者は禁忌に手を伸ばす」　　大手バイオ医療企業に勤める科学者ウィリアム(キアヌ・リーブス)、実験は失敗ばかりではあるが家族と幸せな生活を送っていた。　しかし交通事故によって家族を失ってしまう。　失意の中でウィリアムはあることに気づいてしまった。　自身の研究を使えば家族全員を取り戻せることに...。　あらすじ自体は悲劇のマッドサイエンティストの暴走といった感じであるが今作のキアヌは問題発生から決断までがノータイムであるため勢いが良すぎて最早笑ってしまうレベル。例として、　「家族が死んだ‼」　→「そうだクローン人間として復活させよう」　「電気が足りない!」　→「近隣住民の車からバッテリーを奪ってきた」などなどがある。　ウィリアムは自身の目的しか眼中に無く目的達成のために周囲の誰がどのようになっても気にすることもしない外道であり、頭が良いわりに考え無しに動くため自身の行動で首が締まり勝手に追い詰められていくという間抜けなキャラクターになってしまっている。　そこで活躍するのが今作の苦労人エドワードくん。　お願いされると断れないタイプのエドワードはウィリアムのため死体遺棄に窃盗など数々の犯罪に手を染めつつ、家族がいないのがばれないようにアフターフォローをこなし、さらには上司からは脅迫の片棒を担がされるなど負担がかかり過ぎて心配になるほどの活躍を見せてくれる。　　ストーリーは正直2019年に制作されたものはとは言い難く、10年前であればギリギリ凡作かなといった出来である。　クローン人間の不気味の谷的な恐怖や、それを生み出してしまった倫理観と感情の葛藤なども描かれ無いし、そもそも今日日ロボットへの精神の移植などもそれほど目新しい設定でもないためスリラーとしてもSFとしても非常に中途半端な出来となっている。　さらに登場人物も味方側はどんなカミングアウトを行っても即理解を示してくれるし、悪役はやる気があるのかと思うほど無能という主人公にとって恐るべき程に都合がよい方に進んで行く。　　総じてあらゆる要素がこの作品をB級足らしめている。　　あと少し設定を練れば良作くらいにはなったのではなかろうか。　　　,2020/12/01
0.0,面白いだけど、捨てた死体はどこへあと法律破ってるのにいいこと起きすぎ最後のゾーイはほんとどうなったの？,2020/11/30
2.5,ペット・セメタリーをSFにしてみたら✝️死んだ家族を会社の巨額な装置を私物化して生き返らせようと暴走する主人公。家族の遺体まで処分させられて献身的に協力するエドに思わず同情😿なのにエドは助けてあげないの⁉️😱キアヌ・リーブスが自分の家族の幸せしか考えないマッドサイエンティストを熱演(？)しています💦,2020/11/30
2.9,ストーリーは面白いけど、なんでそこだけそんなに上手くいっちゃうの？っていう展開だった。そんな風にできるなら、そもそもの研究ももっと前から捗っていそう。,2020/11/30
3.0,キアヌ主演という事で中だるみしながらも何とか最後まで見られました。倫理観などは感じられなかったし、ラストはあっさりとハッピーにした感じでした。。,2020/11/30
3.2,終始なんとなく付き纏う不気味さがあるんだよな…復活？までのテンポがイマイチな気がしたけど、こういう未来もありそうだよねっていう感じとにかく一番可哀想なのがエド😂,2020/11/29
3.0,キアヌリーブス目当て。ありきたりだけど、SFとしてはいいのではないでしょうか。キアヌリーブス、家族を守るために色々やられすぎ。笑　(女の子2人に絡まれる映画と同じ感じだった気がする笑),2020/11/29
3.0,Hulu何の気なしにみたけど、B級だと思えば意外とよいのかも。,2020/11/29
3.1,設定は面白いけれど、複製簡単過ぎるのでは？？笑人間の感情もそのまま移せて見た目も変わらないなんて、、。最後のビルがある意味一番coolでした。,2020/11/29
3.2,プライムにて。これでいいのでしょうか笑キアヌでクローンものだから面白いと思ったのですが…まあ、ある意味面白かったですけれど。まさかのハッピーエンドって感じで。コンピューターの操作は将来あんな感じになるのでしょうかねー。大体近未来の操作方法ってみんな同じですよねー。にしても、レプリカの作り方が雑だし、ロボットも雑ですね😓,2020/11/29
3.5,科学者のキアヌは人間の記憶をロボットに移植する実験をしていたが、自分の家族が交通事故で全員死んでしまう。そこでクローンを作って、その身体に記憶を移植しようと試みた。実験は成功するが、それを軍事産業に悪用しようと悪の手が。ストーリーは良くある感じですが、キアヌの演技も良く、奥さんが美人でそれだけで絵になるかな（笑）面白かったです。,2020/11/29
3.2,確かに最近のキアヌ映画にしてはB級感はあるし、冒頭のロボットの動きなんかパペットか？てな動きで失笑ですが、いいんです。どれだけやる気のなさそうな演技のキアヌでも笑ってる顔が見られればそれでいいんです(笑)なんかいつも真顔のキアヌの嘘でも作り笑顔でも笑ってる顔が見られればそれだけでほっこりです。最後も終わり方的には悪くないし、キアヌが家族でニコニコしながら楽しそうにしてたら世界は平和なんですよ。もっと笑って！キアヌ！,2020/11/29
0.0,キアヌ・リーヴス主演。亡くなった人の意識、神経をロボットにコピーする研究に従事。家族が交通事故で亡くなり、秘密にクローン人間に意識をコピー。悪事に技術を利用しようとした上司から家族を守る。クローン技術によって、最高品質の人間を大量生産できるという事は命の尊さは薄れ、傷つけあい戦争への抵抗感が無くなる。結局は滅ぼし合い平和繁栄できない技術のような気がする。,2020/11/29
3.0,もっと情緒が欲しい。記憶があればいいの？オリジナルへのもっとなんか情的なのは…。でもエンディングは好き。,2020/11/29
3.6,そうはならんだろ笑　みたいな展開は多いですが設定結末含め楽しめました。優柔不断のキアヌリーブスを見てるのも楽しかったです。,2020/11/29
3.5,タイトルとサムネからしてこりゃどう見てもB級SFだろとたかを括って見始めたけど、大好きなキアヌ・リーブスの困り顔を拝めるシーンが目白押しなので、困りキアヌファンとしては存分に楽しめた。きれいな奥さん（アリス・イヴ）の異常な物分かりの良さが笑う。オチはまぁよかったけど、エド（トーマス・ミドルディッチ）が…エドー😭あんなにいい人なのに…つか、キアヌのこと愛しる？って思うくらいのやさしみ。いやー、あんなん真似できないわ。そういやこの人、ドラマ「シリコンバレー」の主人公、リチャードだよね。いつも人の良い開発者やらされてるな😁,2020/11/29
3.0,これ、本当にこんなストーリーで良いんか？という映画。アンドロイドに脳の情報を移しかえると本人が拒絶反応を示すあたりは面白い設定だと思ったのに、後はもうエンディングに向けて全て物事が上手くいくように進んでいくだけ。そもそもの倫理観、見えない大きな敵との戦い、クローンの副作用等、色んな問題・テーマが根こそぎ置き去りにされたまま。原作、元ネタなしの全くのオリジナルストーリーらしい。,2020/11/29
3.5,2020-93人とは？人格とは？いきなりの悪の組織⁉︎ロボ・キアヌ。,2020/11/29
0.0,記録用クローン技術と記憶の転送がテーマだから期待値上がっちゃうけど、観ていくと薄っぺらさがえげつない逆に変な難しさは無いから観やすいのかも,2020/11/29
3.5,こんなことが出来てしまっていいのか⁉︎と思ってしまった。ハッピーエンドのようなエンディングで複雑な気持ちに。,2020/11/28
3.0,なんだろ面白かったけどハッピーエンドでいいんか？なんか思ってしまったまっ幸せに暮らすのはいいけどう〜む、化学の力だけで人は幸せにはねぇ,2020/11/28
2.5,ストーリー自体はありふれてて新鮮味がないけど。SF映画は1割の事実のチラ見せともいいますからね…。怖いですねぇ…。,2020/11/28
3.4,最後よう分からんかった。けど普通ぐらいには楽しめました。見直しらわかりました。,2020/11/28
3.5,・人間生き返らせる系だと「トランセンデンス」知ってたけどそれより展開的によかった。•家族が生き返った後、妻とか怪しい感じもよかった。•家族の遺体処理とか家族の内誰を生き返らせないかとかキアヌリーブス可哀想だった。•妻が敵から逃げると決めた時の子供たちを集める時がかっこよかった。,2020/11/28
2.9,2019年の作品の割にはあまり新しさを感じない、よくあるクローンの話だった。,2020/11/28
3.5,キアヌ大先生のクローン映画サクッと人間出来てて草キアヌの人格インストールしたロボ助けに来るの笑っちまった。,2020/11/28
3.5,思ってたより評価低いけど普通に見やすかったし面白かったな〜！！エド復活ありえる？とか思ったけど描写はないんね…ゾーイは復活できてよかった、最初一人に選ばれた時点でやっぱりな…という気持ちもあった…記憶なくても蘇れる母は偉大や〜〜,2020/11/28
3.5,中盤まではドラマとして面白い。すべての選択を間違えていく。歪み、ほころびが積み重なって緊張感が増していく。どう回収していくのかと思ったら、軍事産業展開とまさかのハッピーエンドは自分としてはナシだった。,2020/11/28
2.2,良くあるクローン映画をキアヌで、どう描くか気になってたので、ようやく鑑賞。ヘッドギアとか見てると昔のキアヌの『JM』思い出すなぁ。意外と展開がスローとゆうか進むようで進まなかったイメージでした。だったら最初から、こうすれば。。。 とはいえ、物語の展開に盛り上がりをなくす訳にはいかないのでって感じでした。,2020/11/28
3.5,愛ゆえ禁忌を犯してしまうのはしょーがないのかもしれない思ったより重い雰囲気の映画ではなく見やすい映画ママさん聡い,2020/11/28
2.6,うーん(　´д｀)初めは面白くて見てたけど、ラストに向かえば向かうほど失速(ФωФ)↓近年の映画はどうしてもやっぱりみんな似たような展開になっちゃいますよね。おんなじような映画がありすぎて、この展開見たことある！ってなことになりますよねぇ。ほんとに。なかなか名作に出会えません(　:ﾟ皿ﾟ)キアヌリーブスの魅力か出しきれてない！他の俳優でいいじゃん、って感じです！！ジョンウィックの方が抜群にカッコよくて、キアヌリーブスさんの良さが出てると思います！この映画を見るくらいな、皆さんジョンウィックを是非(*^^*),2020/11/28
3.9,科学が神の領域に到達した際、起こりうる実質的な問題にフォーカスした本作。ツッコミどころは満載だが、うろたえまくるキアヌが見られる。,2020/11/28
3.5,メチャクチャなお話。まぁキアヌだし、こんなものかと。それでも、それなりに楽しめました。,2020/11/27
2.9,➖原理を細部まで理解することによってアクションにできる。そう、ここはマトリックスの世界(違います)。アンダーソン君(フォスター)は追ってくるエージェント(ジョーンズ)からリアル(アルゴリズム)を守り抜くことができるか！➖　ややこしいこと言いました。なんか真剣に語るのも嫌なくらいどうでもいい映画。(期待してただけに…)　ただ、現実世界での偉大な研究や、発明って割とこのような思いっきりの私情から生まれるのかも、、ドラマチックなんじゃなくてあっさり生まれてるかもよ。っていうのが伝えたいのかな。まーいっか、笑-おまけ-家族目の前で死んでから冷静すぎるキアヌさんが1番怖い。もしかして彼はネオやからこの世界の原理を……もうええか。,2020/11/27
3.8,キアヌリーブス主演のSFで飛びついたけどアクション要素は少なくどちらかというと人間ドラマだったオチはしっかりしてて面白かった,2020/11/27
3.1,ちょっと､ちょっとちょっと？？途中までこの先家族はどうなるやろ？とか心配して観てたのが嘘の様な逆転満塁ホームランかよって感じ。,2020/11/27
3.3,思っていたよりだいぶ　チープというかB級より。だからみてて「なんだよそれ」とか「さすがにそれは無理っしょ」って思いまくります。でもある日突然「君は複製なんだ」なんて言われることもなくはないのかな、とか。そういうこと考えてるとやっぱSFっていいなと思う🛸,2020/11/26
3.2,どうかなぁーお家映画だなぁキアヌはやっぱり、サマになる！,2020/11/26
1.5,エドになにもかも任せすぎやろ…これ言ったら話にならないけど蘇らせたい気持ちも分かるが科学者脳すぎてやべぇ。,2020/11/26
3.0,テーマ自体は好きだし、導入までは良かったけど尺的に急展開が過ぎて置いてけぼり感。ドラマとかでやってほしかったかも。,2020/11/26
3.2,キアヌって科学者とか研究者とか頭いい役が似合わないのよね...出演作多いけど今までこういう役は『チェーン・リアクション』ぐらい？基本棒演技なので今回のようなクローン技術研究者なのに倫理観無視した暴走キャラもまったく感情移入できず。あ、指先でマッピングやってるCGシーンは『JM』っぽくて懐かしかったっす（古い)思えばキアヌは芸歴長いのに代表作は少ない？ちなみに私の好きなキアヌは『マイ・プライベート～』と『ハートブルー』って昔すぎるか（笑）でも30年たっても『ビルとテッド』やってくれるお馬鹿なキアヌが好きなんでこれからもちょいちょい観ていくよ！キアヌの映画は微妙なものも多いし、オスカーとかまったく執着なさそうよね...,2020/11/25
2.0,なんじゃこりゃまさかのスーパーハッピーエンドキアヌの無駄遣い…かと思ったけど、マトリックスはミドリ過ぎ、コンスタンティンは白過ぎ、ジョンウィックは殺し過ぎ、ウィリアムは倫理無さ過ぎ、まぁアリだったか…ねーわー,2020/11/25
2.5,なんだこれ、キアヌリーブスが真面目な顔してやった大スベリコントに見えるw倫理的にはずれたことをしてるから破滅的なラストを想像したけど。。そこはまあ良かったかな笑キアヌリーブス主演だから期待値が上がっちゃったけど、ジャンクロードバンダム主演とかだったら面白かったかも。,2020/11/24
3.8,脳神経科学者である主人公、ウィリアムは、死亡した人間の意識を取り出し、機械の体に移すという実験を繰り返していました。ウィリアムの職場は洗練されたオフィスで、研究設備も充実しています。どうらや実験には出資者がいて、多額の資金援助を受けているのでしょう。しかし、ウィリアムの実験は失敗を繰り返しています。死亡した人間の意識をマシーンに移したとたん、その精神は発狂してしまうのです。「なぜ成功しないのだ……なにか見落としているのか」研究に没頭するウィリアムですが、3人の子どもを持つパパでもあります。ウィリアムの家族は、同僚のエドから船を借りて、家族で船のレジャーを楽しむつもりで出かけます。ところが、船に向かう途中、車の事故にあってしまうのでした。妻を含めた家族4人は全員、死亡してしまいます。ここで、ウィリアムは決断します。この家族の意識を新たな肉体によみがえらせよう……と。ウィリアムの研究内容の紹介から、家族の死亡までがものすごいスピードで起きます。神経組織の移植や、クローンの作成など、倫理的に問題ありそうな小難しいテーマですが、映画自体はいたって単純です。ただただ、家族を救いたい男の行動と、研究所の出資者である黒幕との戦いが見所です。生命の生き死にという、人間が手を出してはいけない領域に踏み込んだ割には、悩むことなく突き進んでいくのが、逆に爽快ですね。奥さんも、自分が一度死んでよみがえったと知らされたのに、実に物分かりが良く、すぐに納得します。末娘の記憶を消されたことにさえ、すぐに納得してしまう様子に少々、違和感を覚えました。敵に追われている状態で、言い争っている時間は無いとしても、物分かりが良すぎだと感じます。とにかく映画全体に、「時間」が足りないのでしょう。しかし、家族は一体どうなるの？無事に逃亡できるの？そういった面に惹きつけられ、最後まで目が離せない映画でした。,2020/11/24
2.0,本物でも偽物でも、とりあえず家族みんな揃ったから良しってことでいいよ。,2020/11/23
3.0,ジェフリー・ナックマノフ監督、キアヌ・リーブス主演によるSFアクション。交通事故で家族を失った神経科学者が、家族の体をクローン化してレプリカを作り出したものの、その研究を狙う組織に追われる姿を描く。公開当時、劇場鑑賞したかったものの、中々日程が合わず、今回ようやく初鑑賞となった次第。冒頭の数分でリーブス演じる科学者の研究内容が示され、その後すぐに交通事故が起きるという展開は設定が分かりやすく、スピーディー。ただ、あまりにもスピーディーすぎて、彼が行う行為に対する倫理観や正当性に対する描写が深くなされないまま物語が進行してしまうため、全てが上っ面だけをなぞっていく感は否めない。とは言え、中盤からはリーブス主演らしく、サスペンスやアクションが散りばめられていき、最後まで観ると、卒なく纏められた印象を受ける。設定は面白いものの、脚本に穴が多いせいか、扱っているテーマからすると薄っぺらさが際立ってしまうが、深く考えなければ、それなりに楽しめる一作。私は誰だ？,2020/11/23
1.0,キアヌだから大丈夫でしょって安易な気持ちで観たらクソでした。うそでしょキアヌ…！どうしてよキアヌ…！な作品。自分のよそ見運転、不注意で家族を失ったのに自分のエゴで家族のクローンを作るあたりから、「あれ、クソ親父なの？」とは思ってましたが、ずっっっとクソ。なんであんなに前見ないの？船旅っていうから沈没事故かと思いきやまさかのよそ見運転…！！同情の余地なし！！そして一つ足りないからって誰を外すかクジで決めようとする。しかも同僚のエドに引かせようとする。ドン引きの連続でした。辻褄合わせるのにも無理がありすぎるのに強行突破。最後ゾーイも作ってハッピーエンドだけど、本当に幸せになれるんですか？って感じ。あととにかくエドが可哀想すぎる。そっと目を閉じさせるんじゃないよ！お前のせいで死んだんだよバカタレ！,2020/11/22
3.0,なんか得るものがない。こんな非人道的なことをしたのになぜハッピーエンド？協力者のエドが報われない。17日も家族が居なくなれば辻褄が合わない事があちこちに出て来る。そういう設定の甘さも気になった。,2020/11/22
4.5,まったくノーマークで期待せずに観たが、意外と面白かった！死んでしまった家族を生き返らせて大変になる系の映画は、ペットセメタリーなど多数あるが、クローン技術とロボットの人格形成技術を組み合わせるところは私には新鮮で、何と言っても過去に奥さんとお子さんを亡くして笑顔が消えていたキアヌリーブスが、どんな思いで演技されていたのか、色々想像してしまう内容だった。目に針刺しても失明しないとかツッコミどころは満載だけれども、キアヌさんが元気に幸せでいてくれることを願うキアヌファンとしては、満足な逸品だった‼︎,2020/11/22
1.7,ストーリーはクローン製造の内容で、全体的にトランセンデンスに似ている。展開が非常に駆け足で、耐えられない経験をしているにも関わらず、終始冷静な主人公に違和感を覚える。また、ストーリーに奥深さも無く、結局クローン作るだけで何なのかわからない映画。只々、エドが可哀想な映画。,2020/11/22
3.3,トランセンデンスとはまた違ったストーリーなんやけど、主人公の必死さは共通してた。最愛の人を生き返らせることができるなら、やってしまうと思う。,2020/11/22
2.9,事故で家族を失った父親が家族をクローンとして生き返らせるお話。元どおりの生活になったように見えるが…そこからどうなるのかと思っていたけどまさかの展開！！なるほど！！だから主演がキアヌリーブスなのかと！！,2020/11/21
2.8,色々倫理的にヤバいことしたけど悪徳企業に比べればそんなにヤバくなかったぜ。な映画これなら途中の角材で自分ちの床バンバンぶっ壊してるシーンで床下から大量の銃器が出てきて復讐鬼と化した方が良かった,2020/11/20
1.4,つかめない。とらえれない。わからない。こんなに疑問を投げかける作品は久しぶりでした。それでもキアヌ・リーブス！,2020/11/20
2.0,前半と後半で別映画前半の感じで最後まで展開していればきっと面白い作品になっただろうになあ,2020/11/19
2.0,出だしからなんか微妙（笑）キアヌ作品では47RONINS並の低評価ｗｗいまいちキアヌらしさも足りないし（笑）うーーーん、ちょっと期待しただけに。。。,2020/11/19
1.0,序盤★1 中盤★1 終盤★0.5冒頭でのアンドロイドのクオリティーの低さに危惧した通りのゴミクズな出来だった…！馬鹿馬鹿しすぎてツッコミどころしかなく呆れる。。。最低限ハッピーエンドではなく“複製”を否定する皮肉なバッドエンドにでもしてればSFと言えるものだったかもだが、これではただの馬鹿映画でしかない。なにが一番のショックって、オファーがあれば仕事として受けるのは役者なんで良いけど、製作までキアヌが携わっているのは悲しすぎる。。。2020年218本目,2020/11/19
3.0,　奥さんと長男長女から末娘のゾーイの記憶を消しても、友人や親せきにはゾーイの記憶があるのだから、彼らの記憶も消さないと意味がない気がするが。　で、そんなことは関係なしに、主人公はゾーイの痕跡を残さないようにするのだが、二段ベッドの梯子は捨てちゃダメだろ。しかも結局痕跡残しちゃうし。　しかし異常に理解力のある復活後の奥さん。そんなこともあって、話の展開が早い。　それにしても協力してくれたエドが哀れでならない。,2020/11/18
3.2,普通に楽しく見た映画だなぁ〜ってとこはやっぱり映画だしあるけど、いいと思う。機械のウィリアムは最後あのおじさんとお仕事してたけど、いくらお金もらっても美味しい食べ物も気持ちいいマッサージとかもないし、それなのに感情があるのはかわいそうだと思った。機械で複製できるとしてもそこに感情があってらかつて人間だった記憶がある？？のを考えると良くないと思った。,2020/11/17
3.2,内容は凄く好きなんです....キアヌは何処むかってるのかな？倫理的なものをクリアすれば、そう遠くない未来にクローンができるんですね。個人的には嫌いな作品ではないですが、似たようなテーマなら『クリミナル』『セルフレス』がオススメです。,2020/11/17
2.4,凄い‼️どんどんつまらなくなっていくwww😂凄く面白くなかったです😆♬♬事故で家族4人を亡くした天才科学者が、クローン作ったり、意識をロボに転送させたりして家族の複製（レプリカ）を作りつつ、悪い組織から狙われるお話し。テーマ自体、今まで色んな映画で散々扱われ、何度も何度も擦り倒されてきたSFの中では、王道オブ王道のストーリー‼️なのに、、目・新・し・さ・ゼ・ロ‼️凄えや、兄貴‼️もう今作自体が過去の名作達の、レプリカでしたよww😂空中ディスプレイを手で操作するのとか、「マイノリティ・リポート」、「アイアンマン」のまんまww今作観るんやったら、「チャッピー」とか、「エクス・マキナ」とか、「アイランド」とか観た方がいい気がします❗️もう、ツッコミどころしかないんですけど、とりあえず「主役のキアヌパパがクソ過ぎて魅力ゼロ過ぎ問題」です。自分の運転で家族全員死なしたのに、救護活動もせず、警察も呼ばずに、「そうだ‼️クローンを作ろう」と、「そうだ、京都行こう」ばりに迷いなく家族のクローンを作る事を選択するんですけど、もうこのつかみからして酷いですw💦冒頭から僕の気持ちは、遥か彼方へflyaway♬家族のためでも何でもなく、この人の行動理念がずっと自分のために動いてるのも共感ゼロゼロです。「マトリックス」とか「ジョン・ウィック」とかハマり役をする一方、「ノック・ノック」とか今作とか、ある意味スベってる作品にも出るキアヌ、、、よくわかりません😂そして、複製された家族達の悲哀も特に描かれる事なく、サラッと進行する物語wwいや、その悲哀は描こうよ❗️描いてよww💦この手の作品の見せ所やん❗️その辺のドラマは全く描かずに、悪い組織とのなんの緊張感もない逃走劇に費やす後半ww💦組織が追ってくる→逃げるキアヌ一家→全然追いつけない組織の追って達→ようやく捕まるキアヌ一家→でもまた逃げるキアヌ一家なんなんww😂お互い時間かけて何してるんww❗️組織の追って達も、「ああ、この人達仕事出来なさそう」感丸出しで、全然怖くないんですwwそして、「ロボットのCGクオリティ低い問題」も見逃せませんw更には、「奥さん理解良過ぎ問題」ww自分がクローンである事、危機が迫っていてすぐに逃げないといけない事などなど、めっちゃ理解良好ですぐに受け入れるwwほんま、なんなんww😂ゼロドキドキに、ゼロワクワク、ゼロハラハラ、そして、ゼロメッセージ性‼️久しぶりに、「これは観なくても良かったかな」と思える作品でした💕(๑˃̵ᴗ˂̵)なので、おススメ度数は、、、、ゼロです♬ZEROです♬P.S.意識を抽出するあの器具。カイジで鼓膜破る器具の目バージョンみたいなやつで、めっちゃ痛そうなんですけど😂目は刺したらあかん、目はww#ZERO,2020/11/16
2.9,なんか何もかもが古い感じがする。奥さんの飲み込みの早さすごい。,2020/11/16
0.0,そもそも脇見運転しすぎだから！映画を成立させることの難しさがわかる作品。ロボット雑,2020/11/16
3.0,確かにありきたりな設定で被検体345のCGのレベルが低かったり、B級映画っぽい展開で途中まであんまり楽しめなかったんですけど終盤の展開は結構好きなのとオチが珍しいくほとんどの皆が報われてるのでトータルでは結構いい話だなって思いました！笑。,2020/11/16
3.5,脳の電気信号を全てスキャニングしてデータ化して、肉体も培養するというクローン技術を使って、複製した人間は、本人なのか？魂のない人形なのか？許されるのか？それは愛なのか？科学技術と人間の倫理観を考えさせられます。贅沢を言えば、魂とは何なのか、あるのか？辺りを苦悩と共に描いて欲しかった感は残りました。#クローン#科学技術#倫理,2020/11/16
3.5,設定はよくある感じ。そこそこだれずに見れます。ラストは最初の予想とは違った。,2020/11/15
3.3,事故で死んでしまった家族を生き返らせるためにクローン技術＋神経繊維から抽出した記憶を合成脳にマッピングしてレプリカを作るってお話。使い古されたネタといえばそれまでなんだけど、クローンの生命倫理の問題は社会的にも決着がついてない課題であり、この作品がどんな答えを用意するのか注目して観てみた。・・・いや、なんかものすごいはぐらさかれた気はする。監督自体に悩んだあとが見られないというか、テキトーというか、答えが出ないからはなから諦めたというか。・・・でもよくよく考えると、これはこれで一つの答えなのかもしれない。自分の肌感覚的にも悪くない気はする。全体的に既視感満載の作品だけど、SF、ロボット系が好きなら楽しめます。,2020/11/15
3.7,ザ・ハリウッドSFどこかで見た感じの展開だけどこういうので良いんよなあ,2020/11/15
0.0,家族を事故でなくしてしまって自分だけ生き残ったお父さんが家族を蘇らせる。。。蘇らせてる間の家族の学校とか、勤務先、SNSでの付き合いとか、怪しまれないようするのって大変だな。。と思いました💦,2020/11/15
2.5,ふーん…そうだなぁ…すんごーく大きく分けて娯楽なのか、娯楽じゃないのか。で分けるのが大前提かなと個人的には考えるけど、今作品はその二つを行ったり来たりしてて結局どっちにしたかったのかがよく分からないかな。考えさせられるってほどじゃあないし、娯楽として楽しめました！ってほどでもないし。個人的には自分ならどうするか？の問いの前に、自身の満足の為なら他者の不幸なんてお構い無しです。って言ってる作品だな。って感じたけど。ま、人間なんてそんなもんか。技術的に言えばCGや撮影技術は安定Lv、脚本、構成は中の下、演技面も安定Lvだけど、この役者さん達だからこそ出せた味があったかと言われたら、それは特になし。観て損はしないけど、スッキリするわけでもないのでぇ…うーん。興味があればどうぞくらいかな。,2020/11/15
3.0,うーん。つっこみどころが多い気が…。でも、久しぶりにキアヌリーブスの映画見たからそこそこ満足。。。としておくー。,2020/11/14
4.6,倫理と、科学技術…何かとスッキリはしないような…でもまぁそうなるかなって言う映画だった。面白いから見てみるといいかも,2020/11/14
2.7,物語は悪くないと思うけど、脚本のせいなのか、演技のせいなのか、全体的にチープな感じだった。,2020/11/13
2.7,一丁前に泣いたり葛藤してるけど一切感情移入できないのと、事故りすぎなのがめちゃめちゃ面白い,2020/11/13
2.5,久しぶりのレビュー。寒くなってきましたが、皆さん風邪にはお気をつけて。●概要タイトル通りクローンを取り扱ったお話。主人公は神経科学者で亡くなって間もない軍人などから記憶を司る神経を抽出し、機械に反映させて人間の心を機械に投影させる研究を行っていた。そんな主人公が突然の事故で家族を失ってしまうのだが、自分がしていた研究を応用して、家族をクローンとして蘇らせようと決意する。クローン作成までの困難や倫理的な苦悩に立ち向かう、現代のSF！って感じの作品です。●感想申し訳ないですが、「悪くはない」って評価に留まってしまう…。困難や苦悩の数々は良かったのですが、肝心のクローンに焦点があってないような気がしたからです。今まで一緒に過ごしてきた家族。その複製たるクローン。姿形、思い出さえも一緒。では何が違うのか？とかそういう倫理的な面を詰めてほしかったのが本音です。アンドロイドと人間の違いのような「ブレードランナー」的な切り口を求めてました。●総評ストーリーとしては良かったです！中身がちょっと薄いのは否めないけど、楽に見れる映画です。あと、「家族を守るため」とジャケットにありますが、私は「自分のため」だと思います。如何に精巧なクローンでも家族が死んだ事実は揺らぎません。同じ記憶をもって、同じ姿をして、同じ感情で接してもそれまで、過ごした家族とは違う家族だと思います。こういうところをもっと言及してほしかったな…。,2020/11/13
4.1,観終わった後のインパクトは少し弱いと感じたストーリーだったけど、事故で亡くなった家族をクローンで蘇らせるというテーマは面白かった。,2020/11/12
2.5,評価が芳しくないため、それなりの覚悟で鑑賞。のっけから主人公キアヌ・リーブスの一家５人が乗った車が事故って一瞬にしてキアヌ以外全員死亡という容赦の無い展開。そこで神経科学者のキアヌはクローン技術と意識のコピー技術を駆使して死んだ家族全員を蘇らせようとする禁断の行為に･･･（全員とは欲張り！でもナイスチャレンジ！）。しかし、クローン・ポッドの数が１人分足りない！ どうする？本作のキアヌは常に冷静なジョン・ウィックとは違い小心者で終始パニクってばかり。やることなすこと雑だしいかにも凡ミスしそうなのに、人類初の偉業である人間のクローン実験にあっさり成功？しかもぶっつけ本番で･･･しかし、まだまだ気がかりな要素は山積み。末っ子の娘どうするの？みんなの記憶はごまかせるの？周りにはどう取り繕うの？精神的・肉体的に副作用とか後遺症とかないの？あんたホントにやること雑すぎないか？他にもいろいろ･･･後半はそれらをどう収拾するかが見どころか？･･･アレっ？どれも放置したまま悪の組織から家族そろって逃げるという強引な展開に･･･家族は全員いたって健康そうだし･･･で最後は能天気なアメリカン・ハッピーエンド！めでたし、めでたし･･･やっぱり雑。#HK-SF,2020/11/12
